run_idx,step,J,true_crop_sum,ugv0_y,ugv0_x,ugv0_mu,ugv0_var,ugv0_prob,ugv0_visited_count,ugv0_visited_mu_sum,ugv0_visited_var_sum,ugv0_visited_prob_sum,ugv0_reachable_rmse,ugv0_reachable_mae,ugv0_reachable_var,ugv0_reachable_calib,ugv0_reachable_cell_count,ugv1_y,ugv1_x,ugv1_mu,ugv1_var,ugv1_prob,ugv1_visited_count,ugv1_visited_mu_sum,ugv1_visited_var_sum,ugv1_visited_prob_sum,ugv1_reachable_rmse,ugv1_reachable_mae,ugv1_reachable_var,ugv1_reachable_calib,ugv1_reachable_cell_count
6,284,313.666034152728,230.80068849923214,24,4,2.9643664660424207,0.030707230945929902,0.9493574649894935,31,69.33804686565763,3.661951829520101,26.402724078998013,0.4139079112347149,0.2869926783974725,0.23672705152295445,0.25531760771997997,82,6,20,9.130973644489272,0.004943409331799153,0.9998899967857467,31,152.48483116131,4.147954567369986,28.67485175769347,1.2292230059888831,0.7678511650411478,0.20811912052696427,1.3728133406708198,100
6,285,313.666034152728,230.80068849923214,24,4,2.9643664660424207,0.030707230945929902,0.9493574649894935,31,69.33804686565763,3.661951829520101,26.402724078998013,0.4139079112347149,0.2869926783974725,0.23672705152295445,0.25531760771997997,82,6,20,9.130973644489272,0.004943409331799153,0.9998899967857467,31,152.48483116131,4.147954567369986,28.67485175769347,1.2292230059888831,0.7678511650411478,0.20811912052696427,1.3728133406708198,100
6,286,311.33457423782727,230.80068849923214,24,4,2.959340474592906,0.03069257736949767,0.9491814705525629,31,69.20559576436955,3.661426812158047,26.39888645534626,0.4108811329788961,0.2873089698685194,0.23661209896838173,0.2532079734163055,82,6,20,9.131281617312435,0.004943400810171417,0.9998900292385383,31,152.5926953642038,4.137225452169091,28.708118371270444,1.2274408309828866,0.7669843279401303,0.2081180762014485,1.3685412317284542,100
6,287,311.33457423782727,230.80068849923214,24,4,2.959340474592906,0.03069257736949767,0.9491814705525629,31,69.20559576436955,3.661426812158047,26.39888645534626,0.4108811329788961,0.2873089698685194,0.23661209896838173,0.2532079734163055,82,6,20,9.131281617312435,0.004943400810171417,0.9998900292385383,31,152.5926953642038,4.137225452169091,28.708118371270444,1.2274408309828866,0.7669843279401303,0.2081180762014485,1.3685412317284542,100
6,288,311.33457423782727,230.80068849923214,24,4,2.959340474592906,0.03069257736949767,0.9491814705525629,31,69.20559576436955,3.661426812158047,26.39888645534626,0.4108811329788961,0.2873089698685194,0.23661209896838173,0.2532079734163055,82,6,20,9.131281617312435,0.004943400810171417,0.9998900292385383,31,152.5926953642038,4.137225452169091,28.708118371270444,1.2274408309828866,0.7669843279401303,0.2081180762014485,1.3685412317284542,100
6,289,311.33457423782727,230.80068849923214,24,4,2.959340474592906,0.03069257736949767,0.9491814705525629,31,69.20559576436955,3.661426812158047,26.39888645534626,0.4108811329788961,0.2873089698685194,0.23661209896838173,0.2532079734163055,82,6,20,9.131281617312435,0.004943400810171417,0.9998900292385383,31,152.5926953642038,4.137225452169091,28.708118371270444,1.2274408309828866,0.7669843279401303,0.2081180762014485,1.3685412317284542,100
6,290,311.33457423782727,240.94968919222688,24,4,2.959340474592906,0.03069257736949767,0.9491814705525629,31,69.20559576436955,3.661426812158047,26.39888645534626,0.4108811329788961,0.2873089698685194,0.23661209896838173,0.2532079734163055,82,6,20,9.131281617312435,0.004943400810171417,0.9998900292385383,31,152.5926953642038,4.137225452169091,28.708118371270444,1.2274408309828866,0.7669843279401303,0.2081180762014485,1.3685412317284542,100
6,291,308.7452089452155,240.94968919222688,25,4,2.698277265787651,0.04325396170256449,0.9348053937106777,32,71.97708478582959,3.702321477283675,27.35436575403537,0.4940278978103485,0.34697054339756256,0.2596534506381412,0.3053963244455608,77,5,20,7.696579462252686,0.019815908115997427,0.9994947984830143,32,160.51272271359628,4.223650535640989,29.73258652439341,1.0355716137407127,0.6604701182017446,0.21584540668135513,0.9474553150794383,97
6,292,308.7452089452155,240.94968919222688,25,4,2.698277265787651,0.04325396170256449,0.9348053937106777,32,71.97708478582959,3.702321477283675,27.35436575403537,0.4940278978103485,0.34697054339756256,0.2596534506381412,0.3053963244455608,77,5,20,7.696579462252686,0.019815908115997427,0.9994947984830143,32,160.51272271359628,4.223650535640989,29.73258652439341,1.0355716137407127,0.6604701182017446,0.21584540668135513,0.9474553150794383,97
6,293,308.7452089452155,240.94968919222688,25,4,2.698277265787651,0.04325396170256449,0.9348053937106777,32,71.97708478582959,3.702321477283675,27.35436575403537,0.4940278978103485,0.34697054339756256,0.2596534506381412,0.3053963244455608,77,5,20,7.696579462252686,0.019815908115997427,0.9994947984830143,32,160.51272271359628,4.223650535640989,29.73258652439341,1.0355716137407127,0.6604701182017446,0.21584540668135513,0.9474553150794383,97
6,294,308.7452089452155,240.94968919222688,25,4,2.698277265787651,0.04325396170256449,0.9348053937106777,32,71.97708478582959,3.702321477283675,27.35436575403537,0.4940278978103485,0.34697054339756256,0.2596534506381412,0.3053963244455608,77,5,20,7.696579462252686,0.019815908115997427,0.9994947984830143,32,160.51272271359628,4.223650535640989,29.73258652439341,1.0355716137407127,0.6604701182017446,0.21584540668135513,0.9474553150794383,97
6,295,308.7452089452155,240.94968919222688,25,4,2.698277265787651,0.04325396170256449,0.9348053937106777,32,71.97708478582959,3.702321477283675,27.35436575403537,0.4940278978103485,0.34697054339756256,0.2596534506381412,0.3053963244455608,77,5,20,7.696579462252686,0.019815908115997427,0.9994947984830143,32,160.51272271359628,4.223650535640989,29.73258652439341,1.0355716137407127,0.6604701182017446,0.21584540668135513,0.9474553150794383,97
6,296,308.68310215615304,240.94968919222688,25,4,2.6958911643580863,0.04325037812620425,0.9346565747330416,32,71.97835946595555,3.702124277774221,27.357110643833806,0.5015474455477812,0.352342628496848,0.25959267667103725,0.3105952365079311,77,5,20,7.697233989043844,0.01981587550800405,0.9994949741142335,32,160.42797911360893,4.223042350017264,29.73732891750138,1.0352698530829254,0.6602988689261946,0.21584526721678415,0.9469173017413661,97
6,297,308.68310215615304,240.94968919222688,25,4,2.6958911643580863,0.04325037812620425,0.9346565747330416,32,71.97835946595555,3.702124277774221,27.357110643833806,0.5015474455477812,0.352342628496848,0.25959267667103725,0.3105952365079311,77,5,20,7.697233989043844,0.01981587550800405,0.9994949741142335,32,160.42797911360893,4.223042350017264,29.73732891750138,1.0352698530829254,0.6602988689261946,0.21584526721678415,0.9469173017413661,97
6,298,308.68310215615304,240.94968919222688,25,4,2.6958911643580863,0.04325037812620425,0.9346565747330416,32,71.97835946595555,3.702124277774221,27.357110643833806,0.5015474455477812,0.352342628496848,0.25959267667103725,0.3105952365079311,77,5,20,7.697233989043844,0.01981587550800405,0.9994949741142335,32,160.42797911360893,4.223042350017264,29.73732891750138,1.0352698530829254,0.6602988689261946,0.21584526721678415,0.9469173017413661,97
6,299,308.68310215615304,240.94968919222688,25,4,2.6958911643580863,0.04325037812620425,0.9346565747330416,32,71.97835946595555,3.702124277774221,27.357110643833806,0.5015474455477812,0.352342628496848,0.25959267667103725,0.3105952365079311,77,5,20,7.697233989043844,0.01981587550800405,0.9994949741142335,32,160.42797911360893,4.223042350017264,29.73732891750138,1.0352698530829254,0.6602988689261946,0.21584526721678415,0.9469173017413661,97
6,300,308.68310215615304,251.25362704591538,25,4,2.6958911643580863,0.04325037812620425,0.9346565747330416,32,71.97835946595555,3.702124277774221,27.357110643833806,0.5015474455477812,0.352342628496848,0.25959267667103725,0.3105952365079311,77,5,20,7.697233989043844,0.01981587550800405,0.9994949741142335,32,160.42797911360893,4.223042350017264,29.73732891750138,1.0352698530829254,0.6602988689261946,0.21584526721678415,0.9469173017413661,97
6,301,306.77021577134167,251.25362704591538,26,4,2.1604836313984177,0.07408871159168733,0.8918579762981453,33,74.57887939679033,3.7609479313482934,28.31888181264172,0.5497539946313087,0.39419022809216236,0.2911952550129699,0.35382907383618906,70,5,19,7.919685890642637,0.018892090151356806,0.9995990957984614,33,168.41482087735724,4.322771946859383,30.747384886961775,1.2241400631042547,0.7529643195394697,0.23300219726043134,1.3595932965045308,95
6,302,306.77021577134167,251.25362704591538,26,4,2.1604836313984177,0.07408871159168733,0.8918579762981453,33,74.57887939679033,3.7609479313482934,28.31888181264172,0.5497539946313087,0.39419022809216236,0.2911952550129699,0.35382907383618906,70,5,19,7.919685890642637,0.018892090151356806,0.9995990957984614,33,168.41482087735724,4.322771946859383,30.747384886961775,1.2241400631042547,0.7529643195394697,0.23300219726043134,1.3595932965045308,95
6,303,306.77021577134167,251.25362704591538,26,4,2.1604836313984177,0.07408871159168733,0.8918579762981453,33,74.57887939679033,3.7609479313482934,28.31888181264172,0.5497539946313087,0.39419022809216236,0.2911952550129699,0.35382907383618906,70,5,19,7.919685890642637,0.018892090151356806,0.9995990957984614,33,168.41482087735724,4.322771946859383,30.747384886961775,1.2241400631042547,0.7529643195394697,0.23300219726043134,1.3595932965045308,95
6,304,306.77021577134167,251.25362704591538,26,4,2.1604836313984177,0.07408871159168733,0.8918579762981453,33,74.57887939679033,3.7609479313482934,28.31888181264172,0.5497539946313087,0.39419022809216236,0.2911952550129699,0.35382907383618906,70,5,19,7.919685890642637,0.018892090151356806,0.9995990957984614,33,168.41482087735724,4.322771946859383,30.747384886961775,1.2241400631042547,0.7529643195394697,0.23300219726043134,1.3595932965045308,95
6,305,306.77021577134167,251.25362704591538,26,4,2.1604836313984177,0.07408871159168733,0.8918579762981453,33,74.57887939679033,3.7609479313482934,28.31888181264172,0.5497539946313087,0.39419022809216236,0.2911952550129699,0.35382907383618906,70,5,19,7.919685890642637,0.018892090151356806,0.9995990957984614,33,168.41482087735724,4.322771946859383,30.747384886961775,1.2241400631042547,0.7529643195394697,0.23300219726043134,1.3595932965045308,95
6,306,306.5807352635327,251.25362704591538,26,4,2.1623786697567913,0.0740228743818433,0.8917960441991415,33,74.37951293779427,3.7563149736548067,28.25816898760094,0.5446253025810549,0.39959761824385404,0.2908038409522802,0.3467923645718955,70,5,19,7.918290944706971,0.018892184785971728,0.9995987963317483,33,168.25557787554843,4.321939375701932,30.732019341585012,1.2242368027286692,0.7529555488215358,0.23301577143006136,1.3598681438040405,95
6,307,306.5807352635327,251.25362704591538,26,4,2.1623786697567913,0.0740228743818433,0.8917960441991415,33,74.37951293779427,3.7563149736548067,28.25816898760094,0.5446253025810549,0.39959761824385404,0.2908038409522802,0.3467923645718955,70,5,19,7.918290944706971,0.018892184785971728,0.9995987963317483,33,168.25557787554843,4.321939375701932,30.732019341585012,1.2242368027286692,0.7529555488215358,0.23301577143006136,1.3598681438040405,95
6,308,306.5807352635327,251.25362704591538,26,4,2.1623786697567913,0.0740228743818433,0.8917960441991415,33,74.37951293779427,3.7563149736548067,28.25816898760094,0.5446253025810549,0.39959761824385404,0.2908038409522802,0.3467923645718955,70,5,19,7.918290944706971,0.018892184785971728,0.9995987963317483,33,168.25557787554843,4.321939375701932,30.732019341585012,1.2242368027286692,0.7529555488215358,0.23301577143006136,1.3598681438040405,95
6,309,306.5807352635327,251.25362704591538,26,4,2.1623786697567913,0.0740228743818433,0.8917960441991415,33,74.37951293779427,3.7563149736548067,28.25816898760094,0.5446253025810549,0.39959761824385404,0.2908038409522802,0.3467923645718955,70,5,19,7.918290944706971,0.018892184785971728,0.9995987963317483,33,168.25557787554843,4.321939375701932,30.732019341585012,1.2242368027286692,0.7529555488215358,0.23301577143006136,1.3598681438040405,95
6,310,306.5807352635327,262.86695080086866,26,4,2.1623786697567913,0.0740228743818433,0.8917960441991415,33,74.37951293779427,3.7563149736548067,28.25816898760094,0.5446253025810549,0.39959761824385404,0.2908038409522802,0.3467923645718955,70,5,19,7.918290944706971,0.018892184785971728,0.9995987963317483,33,168.25557787554843,4.321939375701932,30.732019341585012,1.2242368027286692,0.7529555488215358,0.23301577143006136,1.3598681438040405,95
6,311,306.1024802409428,262.86695080086866,26,5,2.512838179123232,0.035584484396935956,0.9232101682222019,34,76.68675945478645,3.7897598566530593,29.157634934740887,0.5790361918084115,0.4413334040921746,0.27703217678343584,0.36059490595357485,73,6,19,9.37480326554838,0.005939785833268374,0.9999137074007084,34,177.62803130832708,4.327649833156036,31.728667819692166,1.451762020568582,0.9028481151444477,0.24198303210090252,1.9425239621160115,96
6,312,306.1024802409428,262.86695080086866,26,5,2.512838179123232,0.035584484396935956,0.9232101682222019,34,76.68675945478645,3.7897598566530593,29.157634934740887,0.5790361918084115,0.4413334040921746,0.27703217678343584,0.36059490595357485,73,6,19,9.37480326554838,0.005939785833268374,0.9999137074007084,34,177.62803130832708,4.327649833156036,31.728667819692166,1.451762020568582,0.9028481151444477,0.24198303210090252,1.9425239621160115,96
6,313,306.1024802409428,262.86695080086866,26,5,2.512838179123232,0.035584484396935956,0.9232101682222019,34,76.68675945478645,3.7897598566530593,29.157634934740887,0.5790361918084115,0.4413334040921746,0.27703217678343584,0.36059490595357485,73,6,19,9.37480326554838,0.005939785833268374,0.9999137074007084,34,177.62803130832708,4.327649833156036,31.728667819692166,1.451762020568582,0.9028481151444477,0.24198303210090252,1.9425239621160115,96
6,314,306.1024802409428,262.86695080086866,26,5,2.512838179123232,0.035584484396935956,0.9232101682222019,34,76.68675945478645,3.7897598566530593,29.157634934740887,0.5790361918084115,0.4413334040921746,0.27703217678343584,0.36059490595357485,73,6,19,9.37480326554838,0.005939785833268374,0.9999137074007084,34,177.62803130832708,4.327649833156036,31.728667819692166,1.451762020568582,0.9028481151444477,0.24198303210090252,1.9425239621160115,96
6,315,306.1024802409428,262.86695080086866,26,5,2.512838179123232,0.035584484396935956,0.9232101682222019,34,76.68675945478645,3.7897598566530593,29.157634934740887,0.5790361918084115,0.4413334040921746,0.27703217678343584,0.36059490595357485,73,6,19,9.37480326554838,0.005939785833268374,0.9999137074007084,34,177.62803130832708,4.327649833156036,31.728667819692166,1.451762020568582,0.9028481151444477,0.24198303210090252,1.9425239621160115,96
6,316,306.0548587329771,262.86695080086866,26,5,2.4706053664679883,0.03552862973194063,0.9200208674150803,34,76.42191920624768,3.7889733302708533,29.14775115433023,0.5793106063658816,0.4430844427036843,0.27693523835928646,0.35738799892490125,73,6,19,9.37486315410112,0.005939784707335101,0.99991371183761,34,177.66034192214678,4.327575895494696,31.729988448572747,1.4515680321849207,0.9027557297339067,0.24198300999219238,1.941968589875937,96
6,317,306.0548587329771,262.86695080086866,26,5,2.4706053664679883,0.03552862973194063,0.9200208674150803,34,76.42191920624768,3.7889733302708533,29.14775115433023,0.5793106063658816,0.4430844427036843,0.27693523835928646,0.35738799892490125,73,6,19,9.37486315410112,0.005939784707335101,0.99991371183761,34,177.66034192214678,4.327575895494696,31.729988448572747,1.4515680321849207,0.9027557297339067,0.24198300999219238,1.941968589875937,96
6,318,306.0548587329771,262.86695080086866,26,5,2.4706053664679883,0.03552862973194063,0.9200208674150803,34,76.42191920624768,3.7889733302708533,29.14775115433023,0.5793106063658816,0.4430844427036843,0.27693523835928646,0.35738799892490125,73,6,19,9.37486315410112,0.005939784707335101,0.99991371183761,34,177.66034192214678,4.327575895494696,31.729988448572747,1.4515680321849207,0.9027557297339067,0.24198300999219238,1.941968589875937,96
6,319,306.0548587329771,262.86695080086866,26,5,2.4706053664679883,0.03552862973194063,0.9200208674150803,34,76.42191920624768,3.7889733302708533,29.14775115433023,0.5793106063658816,0.4430844427036843,0.27693523835928646,0.35738799892490125,73,6,19,9.37486315410112,0.005939784707335101,0.99991371183761,34,177.66034192214678,4.327575895494696,31.729988448572747,1.4515680321849207,0.9027557297339067,0.24198300999219238,1.941968589875937,96
6,320,306.0548587329771,275.0689898994933,26,5,2.4706053664679883,0.03552862973194063,0.9200208674150803,34,76.42191920624768,3.7889733302708533,29.14775115433023,0.5793106063658816,0.4430844427036843,0.27693523835928646,0.35738799892490125,73,6,19,9.37486315410112,0.005939784707335101,0.99991371183761,34,177.66034192214678,4.327575895494696,31.729988448572747,1.4515680321849207,0.9027557297339067,0.24198300999219238,1.941968589875937,96
6,321,305.2211148045567,275.0689898994933,26,6,2.4398285561820945,0.061815048337466906,0.9145433882051517,35,78.70869803832501,3.8118364889258958,30.06450568767759,0.5990796450112635,0.47215071499003336,0.26302381561655236,0.36575278664696087,74,6,18,9.643753789655708,0.0035251080037981275,0.999932543203768,35,187.31961132781817,4.330795101134697,32.729830461560596,1.62128029959274,1.02254429630343,0.2670761801368678,2.4379555648751228,94
6,322,305.2211148045567,275.0689898994933,26,6,2.4398285561820945,0.061815048337466906,0.9145433882051517,35,78.70869803832501,3.8118364889258958,30.06450568767759,0.5990796450112635,0.47215071499003336,0.26302381561655236,0.36575278664696087,74,6,18,9.643753789655708,0.0035251080037981275,0.999932543203768,35,187.31961132781817,4.330795101134697,32.729830461560596,1.62128029959274,1.02254429630343,0.2670761801368678,2.4379555648751228,94
6,323,305.2211148045567,275.0689898994933,26,6,2.4398285561820945,0.061815048337466906,0.9145433882051517,35,78.70869803832501,3.8118364889258958,30.06450568767759,0.5990796450112635,0.47215071499003336,0.26302381561655236,0.36575278664696087,74,6,18,9.643753789655708,0.0035251080037981275,0.999932543203768,35,187.31961132781817,4.330795101134697,32.729830461560596,1.62128029959274,1.02254429630343,0.2670761801368678,2.4379555648751228,94
6,324,305.2211148045567,275.0689898994933,26,6,2.4398285561820945,0.061815048337466906,0.9145433882051517,35,78.70869803832501,3.8118364889258958,30.06450568767759,0.5990796450112635,0.47215071499003336,0.26302381561655236,0.36575278664696087,74,6,18,9.643753789655708,0.0035251080037981275,0.999932543203768,35,187.31961132781817,4.330795101134697,32.729830461560596,1.62128029959274,1.02254429630343,0.2670761801368678,2.4379555648751228,94
6,325,305.2211148045567,275.0689898994933,26,6,2.4398285561820945,0.061815048337466906,0.9145433882051517,35,78.70869803832501,3.8118364889258958,30.06450568767759,0.5990796450112635,0.47215071499003336,0.26302381561655236,0.36575278664696087,74,6,18,9.643753789655708,0.0035251080037981275,0.999932543203768,35,187.31961132781817,4.330795101134697,32.729830461560596,1.62128029959274,1.02254429630343,0.2670761801368678,2.4379555648751228,94
6,326,303.3788996537525,275.0689898994933,26,6,2.4350351938635586,0.06178779735726788,0.9145346641917372,35,78.77021006062454,3.685681456120382,30.06281752775093,0.5851050969917804,0.4580787203613669,0.2628875253290781,0.3587753571079665,74,6,18,9.643775145641,0.0035251073369459243,0.9999325447735349,35,187.24449908543093,4.336812574859805,32.714592535352935,1.6209153244923928,1.0223210554421847,0.2672304813231769,2.4369643763636453,94
6,327,303.3788996537525,275.0689898994933,26,6,2.4350351938635586,0.06178779735726788,0.9145346641917372,35,78.77021006062454,3.685681456120382,30.06281752775093,0.5851050969917804,0.4580787203613669,0.2628875253290781,0.3587753571079665,74,6,18,9.643775145641,0.0035251073369459243,0.9999325447735349,35,187.24449908543093,4.336812574859805,32.714592535352935,1.6209153244923928,1.0223210554421847,0.2672304813231769,2.4369643763636453,94
6,328,303.3788996537525,275.0689898994933,26,6,2.4350351938635586,0.06178779735726788,0.9145346641917372,35,78.77021006062454,3.685681456120382,30.06281752775093,0.5851050969917804,0.4580787203613669,0.2628875253290781,0.3587753571079665,74,6,18,9.643775145641,0.0035251073369459243,0.9999325447735349,35,187.24449908543093,4.336812574859805,32.714592535352935,1.6209153244923928,1.0223210554421847,0.2672304813231769,2.4369643763636453,94
6,329,303.3788996537525,275.0689898994933,26,6,2.4350351938635586,0.06178779735726788,0.9145346641917372,35,78.77021006062454,3.685681456120382,30.06281752775093,0.5851050969917804,0.4580787203613669,0.2628875253290781,0.3587753571079665,74,6,18,9.643775145641,0.0035251073369459243,0.9999325447735349,35,187.24449908543093,4.336812574859805,32.714592535352935,1.6209153244923928,1.0223210554421847,0.2672304813231769,2.4369643763636453,94
6,330,303.3788996537525,286.0726938275021,26,6,2.4350351938635586,0.06178779735726788,0.9145346641917372,35,78.77021006062454,3.685681456120382,30.06281752775093,0.5851050969917804,0.4580787203613669,0.2628875253290781,0.3587753571079665,74,6,18,9.643775145641,0.0035251073369459243,0.9999325447735349,35,187.24449908543093,4.336812574859805,32.714592535352935,1.6209153244923928,1.0223210554421847,0.2672304813231769,2.4369643763636453,94
6,331,301.8324166021224,286.0726938275021,26,7,2.4300881439532125,0.09951178248168997,0.9117624685884315,36,81.60393671714878,3.71104952642041,31.04491048683511,0.5898938117567343,0.4689138670842891,0.251323102714537,0.3706086152059247,73,5,18,8.412523730062942,0.014153823271093787,0.9997706115748116,36,196.30261427467227,4.2787421960029235,33.81981956229019,1.3799405255768187,0.8517627847253102,0.25512701950153305,1.750544901069146,91
6,332,301.8324166021224,286.0726938275021,26,7,2.4300881439532125,0.09951178248168997,0.9117624685884315,36,81.60393671714878,3.71104952642041,31.04491048683511,0.5898938117567343,0.4689138670842891,0.251323102714537,0.3706086152059247,73,5,18,8.412523730062942,0.014153823271093787,0.9997706115748116,36,196.30261427467227,4.2787421960029235,33.81981956229019,1.3799405255768187,0.8517627847253102,0.25512701950153305,1.750544901069146,91
6,333,301.8324166021224,286.0726938275021,26,7,2.4300881439532125,0.09951178248168997,0.9117624685884315,36,81.60393671714878,3.71104952642041,31.04491048683511,0.5898938117567343,0.4689138670842891,0.251323102714537,0.3706086152059247,73,5,18,8.412523730062942,0.014153823271093787,0.9997706115748116,36,196.30261427467227,4.2787421960029235,33.81981956229019,1.3799405255768187,0.8517627847253102,0.25512701950153305,1.750544901069146,91
6,334,301.8324166021224,286.0726938275021,26,7,2.4300881439532125,0.09951178248168997,0.9117624685884315,36,81.60393671714878,3.71104952642041,31.04491048683511,0.5898938117567343,0.4689138670842891,0.251323102714537,0.3706086152059247,73,5,18,8.412523730062942,0.014153823271093787,0.9997706115748116,36,196.30261427467227,4.2787421960029235,33.81981956229019,1.3799405255768187,0.8517627847253102,0.25512701950153305,1.750544901069146,91
6,335,301.8324166021224,286.0726938275021,26,7,2.4300881439532125,0.09951178248168997,0.9117624685884315,36,81.60393671714878,3.71104952642041,31.04491048683511,0.5898938117567343,0.4689138670842891,0.251323102714537,0.3706086152059247,73,5,18,8.412523730062942,0.014153823271093787,0.9997706115748116,36,196.30261427467227,4.2787421960029235,33.81981956229019,1.3799405255768187,0.8517627847253102,0.25512701950153305,1.750544901069146,91
6,336,299.4293509346466,286.0726938275021,26,7,2.4270653177156003,0.09948893685984794,0.9114898875686586,36,83.57773742890414,3.3201070950455343,31.343309567021144,0.5866637163134789,0.4652911717862266,0.2512197221862844,0.3692047135947514,73,5,18,8.411929127239418,0.014152017755240184,0.9997704872387829,36,196.82271502898215,4.243199863227801,33.8603285716106,1.379918360264866,0.8517090514085539,0.2551363313705713,1.7505136309851006,91
6,337,299.4293509346466,286.0726938275021,26,7,2.4270653177156003,0.09948893685984794,0.9114898875686586,36,83.57773742890414,3.3201070950455343,31.343309567021144,0.5866637163134789,0.4652911717862266,0.2512197221862844,0.3692047135947514,73,5,18,8.411929127239418,0.014152017755240184,0.9997704872387829,36,196.82271502898215,4.243199863227801,33.8603285716106,1.379918360264866,0.8517090514085539,0.2551363313705713,1.7505136309851006,91
6,338,299.4293509346466,286.0726938275021,26,7,2.4270653177156003,0.09948893685984794,0.9114898875686586,36,83.57773742890414,3.3201070950455343,31.343309567021144,0.5866637163134789,0.4652911717862266,0.2512197221862844,0.3692047135947514,73,5,18,8.411929127239418,0.014152017755240184,0.9997704872387829,36,196.82271502898215,4.243199863227801,33.8603285716106,1.379918360264866,0.8517090514085539,0.2551363313705713,1.7505136309851006,91
6,339,299.4293509346466,286.0726938275021,26,7,2.4270653177156003,0.09948893685984794,0.9114898875686586,36,83.57773742890414,3.3201070950455343,31.343309567021144,0.5866637163134789,0.4652911717862266,0.2512197221862844,0.3692047135947514,73,5,18,8.411929127239418,0.014152017755240184,0.9997704872387829,36,196.82271502898215,4.243199863227801,33.8603285716106,1.379918360264866,0.8517090514085539,0.2551363313705713,1.7505136309851006,91
6,340,299.4293509346466,297.5807321317282,26,7,2.4270653177156003,0.09948893685984794,0.9114898875686586,36,83.57773742890414,3.3201070950455343,31.343309567021144,0.5866637163134789,0.4652911717862266,0.2512197221862844,0.3692047135947514,73,5,18,8.411929127239418,0.014152017755240184,0.9997704872387829,36,196.82271502898215,4.243199863227801,33.8603285716106,1.379918360264866,0.8517090514085539,0.2551363313705713,1.7505136309851006,91
6,341,297.4634750259572,297.5807321317282,25,7,2.743029015773524,0.026822869715464732,0.9363360846313369,37,86.28433466546669,3.3622922468165646,32.258019294176606,0.5629023017200123,0.43496179358593495,0.21544967892222117,0.3362081901857862,78,5,17,8.879775043687113,0.008398599448253682,0.9998544306648544,37,205.90190724159513,4.096323915141284,34.870874577013964,1.4203032020735014,0.8938887133598722,0.2672182965850342,1.8472775526592304,89
6,342,297.4634750259572,297.5807321317282,25,7,2.743029015773524,0.026822869715464732,0.9363360846313369,37,86.28433466546669,3.3622922468165646,32.258019294176606,0.5629023017200123,0.43496179358593495,0.21544967892222117,0.3362081901857862,78,5,17,8.879775043687113,0.008398599448253682,0.9998544306648544,37,205.90190724159513,4.096323915141284,34.870874577013964,1.4203032020735014,0.8938887133598722,0.2672182965850342,1.8472775526592304,89
6,343,297.4634750259572,297.5807321317282,25,7,2.743029015773524,0.026822869715464732,0.9363360846313369,37,86.28433466546669,3.3622922468165646,32.258019294176606,0.5629023017200123,0.43496179358593495,0.21544967892222117,0.3362081901857862,78,5,17,8.879775043687113,0.008398599448253682,0.9998544306648544,37,205.90190724159513,4.096323915141284,34.870874577013964,1.4203032020735014,0.8938887133598722,0.2672182965850342,1.8472775526592304,89
6,344,297.4634750259572,297.5807321317282,25,7,2.743029015773524,0.026822869715464732,0.9363360846313369,37,86.28433466546669,3.3622922468165646,32.258019294176606,0.5629023017200123,0.43496179358593495,0.21544967892222117,0.3362081901857862,78,5,17,8.879775043687113,0.008398599448253682,0.9998544306648544,37,205.90190724159513,4.096323915141284,34.870874577013964,1.4203032020735014,0.8938887133598722,0.2672182965850342,1.8472775526592304,89
6,345,297.4634750259572,297.5807321317282,25,7,2.743029015773524,0.026822869715464732,0.9363360846313369,37,86.28433466546669,3.3622922468165646,32.258019294176606,0.5629023017200123,0.43496179358593495,0.21544967892222117,0.3362081901857862,78,5,17,8.879775043687113,0.008398599448253682,0.9998544306648544,37,205.90190724159513,4.096323915141284,34.870874577013964,1.4203032020735014,0.8938887133598722,0.2672182965850342,1.8472775526592304,89
6,346,295.8795328946756,297.5807321317282,25,7,2.7243906964641833,0.02681035256300046,0.9354660137551956,37,86.94252588871815,3.289577604658439,32.346284887130665,0.5619449654898638,0.43492442613267884,0.21538615611505144,0.33208881188842215,78,5,17,8.879070433793228,0.008398581708258098,0.9998542918033463,37,206.01245688855474,4.063346354739612,34.87482335616626,1.4173917078392073,0.89265168243752,0.2667923625756043,1.8394535705558448,89
6,347,295.8795328946756,297.5807321317282,25,7,2.7243906964641833,0.02681035256300046,0.9354660137551956,37,86.94252588871815,3.289577604658439,32.346284887130665,0.5619449654898638,0.43492442613267884,0.21538615611505144,0.33208881188842215,78,5,17,8.879070433793228,0.008398581708258098,0.9998542918033463,37,206.01245688855474,4.063346354739612,34.87482335616626,1.4173917078392073,0.89265168243752,0.2667923625756043,1.8394535705558448,89
6,348,295.8795328946756,297.5807321317282,25,7,2.7243906964641833,0.02681035256300046,0.9354660137551956,37,86.94252588871815,3.289577604658439,32.346284887130665,0.5619449654898638,0.43492442613267884,0.21538615611505144,0.33208881188842215,78,5,17,8.879070433793228,0.008398581708258098,0.9998542918033463,37,206.01245688855474,4.063346354739612,34.87482335616626,1.4173917078392073,0.89265168243752,0.2667923625756043,1.8394535705558448,89
