run_idx,step,J,true_crop_sum,ugv0_y,ugv0_x,ugv0_mu,ugv0_var,ugv0_prob,ugv0_visited_count,ugv0_visited_mu_sum,ugv0_visited_var_sum,ugv0_visited_prob_sum,ugv0_reachable_rmse,ugv0_reachable_mae,ugv0_reachable_var,ugv0_reachable_calib,ugv0_reachable_cell_count,ugv0_path_rmse,ugv0_path_mae,ugv0_path_var,ugv0_target_error,ugv0_target_var,ugv1_y,ugv1_x,ugv1_mu,ugv1_var,ugv1_prob,ugv1_visited_count,ugv1_visited_mu_sum,ugv1_visited_var_sum,ugv1_visited_prob_sum,ugv1_reachable_rmse,ugv1_reachable_mae,ugv1_reachable_var,ugv1_reachable_calib,ugv1_reachable_cell_count,ugv1_path_rmse,ugv1_path_mae,ugv1_path_var,ugv1_target_error,ugv1_target_var
6,483,225.8392825395611,412.4062713672038,19,11,2.194765650306039,0.016358765402495107,0.8975444816043044,51,144.33053194496796,2.4345960427212976,44.598527628545654,0.5037869082814173,0.35629895334250106,0.09576627447487743,0.23915721254885908,82,0.2626648819756886,0.2329087468754323,0.08462750842314429,0.23010118082130493,0.03133921891798175,12,10,2.6998725034838476,0.17478382533146355,0.8874643757703495,51,148.3567043031177,6.389670597995835,45.51939284078071,1.2465149655847456,0.9931262782191594,0.13753062581903713,1.4331737433315976,61,0.4188524317309395,0.33718626847522515,0.06433045015773793,0.8677199343054827,0.16197723360872288
6,484,225.8392825395611,412.4062713672038,19,11,2.194765650306039,0.016358765402495107,0.8975444816043044,51,144.33053194496796,2.4345960427212976,44.598527628545654,0.5037869082814173,0.35629895334250106,0.09576627447487743,0.23915721254885908,82,0.2626648819756886,0.2329087468754323,0.08462750842314429,0.23010118082130493,0.03133921891798175,12,10,2.6998725034838476,0.17478382533146355,0.8874643757703495,51,148.3567043031177,6.389670597995835,45.51939284078071,1.2465149655847456,0.9931262782191594,0.13753062581903713,1.4331737433315976,61,0.4188524317309395,0.33718626847522515,0.06433045015773793,0.8677199343054827,0.16197723360872288
6,485,225.8392825395611,412.4062713672038,19,11,2.194765650306039,0.016358765402495107,0.8975444816043044,51,144.33053194496796,2.4345960427212976,44.598527628545654,0.5037869082814173,0.35629895334250106,0.09576627447487743,0.23915721254885908,82,0.2626648819756886,0.2329087468754323,0.08462750842314429,0.23010118082130493,0.03133921891798175,12,10,2.6998725034838476,0.17478382533146355,0.8874643757703495,51,148.3567043031177,6.389670597995835,45.51939284078071,1.2465149655847456,0.9931262782191594,0.13753062581903713,1.4331737433315976,61,0.4188524317309395,0.33718626847522515,0.06433045015773793,0.8677199343054827,0.16197723360872288
6,486,225.40663762033617,412.4062713672038,19,11,2.1964354623925058,0.01635653555100695,0.8977272440851899,51,144.29364531216896,2.434022414298687,44.56936911978397,0.5086271674410655,0.3607833917937111,0.0957697826276591,0.24142755508846012,82,0.26070279080343506,0.23633957181034465,0.08480576907543577,0.233482982693904,0.03133440070397597,12,10,2.6710084828364167,0.1744756074983628,0.8794886358669779,51,145.91747159925924,6.377997611251358,45.26239657621232,1.2485039243677876,0.9906072719712722,0.13847117140063292,1.4380305173259453,61,0.42081361540666934,0.3409323063804192,0.06436529916069861,0.8550718914238273,0.1618017423998701
6,487,225.40663762033617,412.4062713672038,19,11,2.1964354623925058,0.01635653555100695,0.8977272440851899,51,144.29364531216896,2.434022414298687,44.56936911978397,0.5086271674410655,0.3607833917937111,0.0957697826276591,0.24142755508846012,82,0.26070279080343506,0.23633957181034465,0.08480576907543577,0.233482982693904,0.03133440070397597,12,10,2.6710084828364167,0.1744756074983628,0.8794886358669779,51,145.91747159925924,6.377997611251358,45.26239657621232,1.2485039243677876,0.9906072719712722,0.13847117140063292,1.4380305173259453,61,0.42081361540666934,0.3409323063804192,0.06436529916069861,0.8550718914238273,0.1618017423998701
6,488,225.40663762033617,412.4062713672038,19,11,2.1964354623925058,0.01635653555100695,0.8977272440851899,51,144.29364531216896,2.434022414298687,44.56936911978397,0.5086271674410655,0.3607833917937111,0.0957697826276591,0.24142755508846012,82,0.26070279080343506,0.23633957181034465,0.08480576907543577,0.233482982693904,0.03133440070397597,12,10,2.6710084828364167,0.1744756074983628,0.8794886358669779,51,145.91747159925924,6.377997611251358,45.26239657621232,1.2485039243677876,0.9906072719712722,0.13847117140063292,1.4380305173259453,61,0.42081361540666934,0.3409323063804192,0.06436529916069861,0.8550718914238273,0.1618017423998701
6,489,225.40663762033617,412.4062713672038,19,11,2.1964354623925058,0.01635653555100695,0.8977272440851899,51,144.29364531216896,2.434022414298687,44.56936911978397,0.5086271674410655,0.3607833917937111,0.0957697826276591,0.24142755508846012,82,0.26070279080343506,0.23633957181034465,0.08480576907543577,0.233482982693904,0.03133440070397597,12,10,2.6710084828364167,0.1744756074983628,0.8794886358669779,51,145.91747159925924,6.377997611251358,45.26239657621232,1.2485039243677876,0.9906072719712722,0.13847117140063292,1.4380305173259453,61,0.42081361540666934,0.3409323063804192,0.06436529916069861,0.8550718914238273,0.1618017423998701
6,490,225.40663762033617,417.4887155180696,19,11,2.1964354623925058,0.01635653555100695,0.8977272440851899,51,144.29364531216896,2.434022414298687,44.56936911978397,0.5086271674410655,0.3607833917937111,0.0957697826276591,0.24142755508846012,82,0.26070279080343506,0.23633957181034465,0.08480576907543577,0.233482982693904,0.03133440070397597,12,10,2.6710084828364167,0.1744756074983628,0.8794886358669779,51,145.91747159925924,6.377997611251358,45.26239657621232,1.2485039243677876,0.9906072719712722,0.13847117140063292,1.4380305173259453,61,0.42081361540666934,0.3409323063804192,0.06436529916069861,0.8550718914238273,0.1618017423998701
6,491,224.21885039981407,417.4887155180696,18,11,2.4972069237192493,0.03129857785123247,0.9179100896239437,52,147.81167680472038,2.463458574626624,45.60107268295765,0.6052290872146165,0.4262342453812152,0.08640596339663341,0.34736372147645683,75,0.24200460513787772,0.2274845876219231,0.07881942078302409,0.08971201116703575,0.07906112328429249,12,9,2.533860714827506,0.11905411389613237,0.9106901582855681,52,149.111959420961,6.149950355119533,45.99002023651362,0.9188821202116334,0.7086048167059714,0.11604067424110864,0.7630077485729065,65,0.37193336410342154,0.2940862803881294,0.09364048348899402,0.11233942581574263,0.07420710845418417
6,492,224.21885039981407,417.4887155180696,18,11,2.4972069237192493,0.03129857785123247,0.9179100896239437,52,147.81167680472038,2.463458574626624,45.60107268295765,0.6052290872146165,0.4262342453812152,0.08640596339663341,0.34736372147645683,75,0.24200460513787772,0.2274845876219231,0.07881942078302409,0.08971201116703575,0.07906112328429249,12,9,2.533860714827506,0.11905411389613237,0.9106901582855681,52,149.111959420961,6.149950355119533,45.99002023651362,0.9188821202116334,0.7086048167059714,0.11604067424110864,0.7630077485729065,65,0.37193336410342154,0.2940862803881294,0.09364048348899402,0.11233942581574263,0.07420710845418417
6,493,224.21885039981407,417.4887155180696,18,11,2.4972069237192493,0.03129857785123247,0.9179100896239437,52,147.81167680472038,2.463458574626624,45.60107268295765,0.6052290872146165,0.4262342453812152,0.08640596339663341,0.34736372147645683,75,0.24200460513787772,0.2274845876219231,0.07881942078302409,0.08971201116703575,0.07906112328429249,12,9,2.533860714827506,0.11905411389613237,0.9106901582855681,52,149.111959420961,6.149950355119533,45.99002023651362,0.9188821202116334,0.7086048167059714,0.11604067424110864,0.7630077485729065,65,0.37193336410342154,0.2940862803881294,0.09364048348899402,0.11233942581574263,0.07420710845418417
6,494,224.21885039981407,417.4887155180696,18,11,2.4972069237192493,0.03129857785123247,0.9179100896239437,52,147.81167680472038,2.463458574626624,45.60107268295765,0.6052290872146165,0.4262342453812152,0.08640596339663341,0.34736372147645683,75,0.24200460513787772,0.2274845876219231,0.07881942078302409,0.08971201116703575,0.07906112328429249,12,9,2.533860714827506,0.11905411389613237,0.9106901582855681,52,149.111959420961,6.149950355119533,45.99002023651362,0.9188821202116334,0.7086048167059714,0.11604067424110864,0.7630077485729065,65,0.37193336410342154,0.2940862803881294,0.09364048348899402,0.11233942581574263,0.07420710845418417
6,495,224.21885039981407,417.4887155180696,18,11,2.4972069237192493,0.03129857785123247,0.9179100896239437,52,147.81167680472038,2.463458574626624,45.60107268295765,0.6052290872146165,0.4262342453812152,0.08640596339663341,0.34736372147645683,75,0.24200460513787772,0.2274845876219231,0.07881942078302409,0.08971201116703575,0.07906112328429249,12,9,2.533860714827506,0.11905411389613237,0.9106901582855681,52,149.111959420961,6.149950355119533,45.99002023651362,0.9188821202116334,0.7086048167059714,0.11604067424110864,0.7630077485729065,65,0.37193336410342154,0.2940862803881294,0.09364048348899402,0.11233942581574263,0.07420710845418417
6,496,223.88779941721143,417.4887155180696,18,11,2.426560565718328,0.033072408442139656,0.9092720288059369,52,147.97587023476532,2.465736404322117,45.62713411954908,0.5856442830514899,0.40259935311477885,0.09141362316222912,0.33875040003891616,75,0.25697717205789433,0.21490836817729456,0.10544617135546862,0.030663960878293484,0.08011183307938778,12,9,1.8968725985401846,0.07856156878820149,0.7777977813916475,52,146.34522957967917,6.227278955239326,45.63553104692343,0.9200440151865398,0.7148388675196234,0.1062760098857493,0.7591765910937512,65,0.33028570548156194,0.28359100250197294,0.04626790291454375,0.5073846672785205,0.03672731123630276
6,497,223.88779941721143,417.4887155180696,18,11,2.426560565718328,0.033072408442139656,0.9092720288059369,52,147.97587023476532,2.465736404322117,45.62713411954908,0.5856442830514899,0.40259935311477885,0.09141362316222912,0.33875040003891616,75,0.25697717205789433,0.21490836817729456,0.10544617135546862,0.030663960878293484,0.08011183307938778,12,9,1.8968725985401846,0.07856156878820149,0.7777977813916475,52,146.34522957967917,6.227278955239326,45.63553104692343,0.9200440151865398,0.7148388675196234,0.1062760098857493,0.7591765910937512,65,0.33028570548156194,0.28359100250197294,0.04626790291454375,0.5073846672785205,0.03672731123630276
6,498,223.88779941721143,417.4887155180696,18,11,2.426560565718328,0.033072408442139656,0.9092720288059369,52,147.97587023476532,2.465736404322117,45.62713411954908,0.5856442830514899,0.40259935311477885,0.09141362316222912,0.33875040003891616,75,0.25697717205789433,0.21490836817729456,0.10544617135546862,0.030663960878293484,0.08011183307938778,12,9,1.8968725985401846,0.07856156878820149,0.7777977813916475,52,146.34522957967917,6.227278955239326,45.63553104692343,0.9200440151865398,0.7148388675196234,0.1062760098857493,0.7591765910937512,65,0.33028570548156194,0.28359100250197294,0.04626790291454375,0.5073846672785205,0.03672731123630276
6,499,223.88779941721143,417.4887155180696,18,11,2.426560565718328,0.033072408442139656,0.9092720288059369,52,147.97587023476532,2.465736404322117,45.62713411954908,0.5856442830514899,0.40259935311477885,0.09141362316222912,0.33875040003891616,75,0.25697717205789433,0.21490836817729456,0.10544617135546862,0.030663960878293484,0.08011183307938778,12,9,1.8968725985401846,0.07856156878820149,0.7777977813916475,52,146.34522957967917,6.227278955239326,45.63553104692343,0.9200440151865398,0.7148388675196234,0.1062760098857493,0.7591765910937512,65,0.33028570548156194,0.28359100250197294,0.04626790291454375,0.5073846672785205,0.03672731123630276
6,500,223.88779941721143,423.00702408465884,18,11,2.426560565718328,0.033072408442139656,0.9092720288059369,52,147.97587023476532,2.465736404322117,45.62713411954908,0.5856442830514899,0.40259935311477885,0.09141362316222912,0.33875040003891616,75,0.25697717205789433,0.21490836817729456,0.10544617135546862,0.030663960878293484,0.08011183307938778,12,9,1.8968725985401846,0.07856156878820149,0.7777977813916475,52,146.34522957967917,6.227278955239326,45.63553104692343,0.9200440151865398,0.7148388675196234,0.1062760098857493,0.7591765910937512,65,0.33028570548156194,0.28359100250197294,0.04626790291454375,0.5073846672785205,0.03672731123630276
6,501,223.17595147552078,423.00702408465884,17,11,2.538736140871844,0.08011478318367087,0.9179137483927898,53,150.47584231077187,2.5697094849199202,46.561504714738284,0.7538348049382426,0.5045851621773736,0.08707586407563779,0.553558687147901,74,0.46211226842484315,0.41139727979245994,0.11845007872354686,0.21710710745956163,0.15717394333345547,11,9,2.4686374999387453,0.03578839803150365,0.9069527082175063,53,148.47930401004203,6.260905125723225,46.5601881340717,1.126407334408239,0.8673625582277443,0.12234873148308414,1.1662523999984586,69,0.4079812018219308,0.340059860340721,0.1143181680405362,0.312888918701701,0.008642899785863375
6,502,223.17595147552078,423.00702408465884,17,11,2.538736140871844,0.08011478318367087,0.9179137483927898,53,150.47584231077187,2.5697094849199202,46.561504714738284,0.7538348049382426,0.5045851621773736,0.08707586407563779,0.553558687147901,74,0.46211226842484315,0.41139727979245994,0.11845007872354686,0.21710710745956163,0.15717394333345547,11,9,2.4686374999387453,0.03578839803150365,0.9069527082175063,53,148.47930401004203,6.260905125723225,46.5601881340717,1.126407334408239,0.8673625582277443,0.12234873148308414,1.1662523999984586,69,0.4079812018219308,0.340059860340721,0.1143181680405362,0.312888918701701,0.008642899785863375
6,503,223.17595147552078,423.00702408465884,17,11,2.538736140871844,0.08011478318367087,0.9179137483927898,53,150.47584231077187,2.5697094849199202,46.561504714738284,0.7538348049382426,0.5045851621773736,0.08707586407563779,0.553558687147901,74,0.46211226842484315,0.41139727979245994,0.11845007872354686,0.21710710745956163,0.15717394333345547,11,9,2.4686374999387453,0.03578839803150365,0.9069527082175063,53,148.47930401004203,6.260905125723225,46.5601881340717,1.126407334408239,0.8673625582277443,0.12234873148308414,1.1662523999984586,69,0.4079812018219308,0.340059860340721,0.1143181680405362,0.312888918701701,0.008642899785863375
6,504,223.17595147552078,423.00702408465884,17,11,2.538736140871844,0.08011478318367087,0.9179137483927898,53,150.47584231077187,2.5697094849199202,46.561504714738284,0.7538348049382426,0.5045851621773736,0.08707586407563779,0.553558687147901,74,0.46211226842484315,0.41139727979245994,0.11845007872354686,0.21710710745956163,0.15717394333345547,11,9,2.4686374999387453,0.03578839803150365,0.9069527082175063,53,148.47930401004203,6.260905125723225,46.5601881340717,1.126407334408239,0.8673625582277443,0.12234873148308414,1.1662523999984586,69,0.4079812018219308,0.340059860340721,0.1143181680405362,0.312888918701701,0.008642899785863375
6,505,223.17595147552078,423.00702408465884,17,11,2.538736140871844,0.08011478318367087,0.9179137483927898,53,150.47584231077187,2.5697094849199202,46.561504714738284,0.7538348049382426,0.5045851621773736,0.08707586407563779,0.553558687147901,74,0.46211226842484315,0.41139727979245994,0.11845007872354686,0.21710710745956163,0.15717394333345547,11,9,2.4686374999387453,0.03578839803150365,0.9069527082175063,53,148.47930401004203,6.260905125723225,46.5601881340717,1.126407334408239,0.8673625582277443,0.12234873148308414,1.1662523999984586,69,0.4079812018219308,0.340059860340721,0.1143181680405362,0.312888918701701,0.008642899785863375
6,506,222.74194690091014,423.00702408465884,17,11,2.5324480667969014,0.08011952315111948,0.917365040828528,53,150.88293742726864,2.5688497951810594,46.617251735040256,0.7546612999029012,0.5060244701555616,0.08697890285834617,0.555930944543737,74,0.469535592620711,0.41743685217633775,0.11846008685588225,0.2143657028883097,0.1571769299096576,11,9,2.405087230054582,0.03513893605602384,0.8968378206513452,53,148.52203555110086,6.258508746069056,46.56675480786356,1.096104986230962,0.8352833739371786,0.11891526016420537,1.0942220095899002,69,0.2861361363253714,0.24214962208271595,0.057216596772971307,0.250184540603982,0.00814613859949187
6,507,222.74194690091014,423.00702408465884,17,11,2.5324480667969014,0.08011952315111948,0.917365040828528,53,150.88293742726864,2.5688497951810594,46.617251735040256,0.7546612999029012,0.5060244701555616,0.08697890285834617,0.555930944543737,74,0.469535592620711,0.41743685217633775,0.11846008685588225,0.2143657028883097,0.1571769299096576,11,9,2.405087230054582,0.03513893605602384,0.8968378206513452,53,148.52203555110086,6.258508746069056,46.56675480786356,1.096104986230962,0.8352833739371786,0.11891526016420537,1.0942220095899002,69,0.2861361363253714,0.24214962208271595,0.057216596772971307,0.250184540603982,0.00814613859949187
6,508,222.74194690091014,423.00702408465884,17,11,2.5324480667969014,0.08011952315111948,0.917365040828528,53,150.88293742726864,2.5688497951810594,46.617251735040256,0.7546612999029012,0.5060244701555616,0.08697890285834617,0.555930944543737,74,0.469535592620711,0.41743685217633775,0.11846008685588225,0.2143657028883097,0.1571769299096576,11,9,2.405087230054582,0.03513893605602384,0.8968378206513452,53,148.52203555110086,6.258508746069056,46.56675480786356,1.096104986230962,0.8352833739371786,0.11891526016420537,1.0942220095899002,69,0.2861361363253714,0.24214962208271595,0.057216596772971307,0.250184540603982,0.00814613859949187
6,509,222.74194690091014,423.00702408465884,17,11,2.5324480667969014,0.08011952315111948,0.917365040828528,53,150.88293742726864,2.5688497951810594,46.617251735040256,0.7546612999029012,0.5060244701555616,0.08697890285834617,0.555930944543737,74,0.469535592620711,0.41743685217633775,0.11846008685588225,0.2143657028883097,0.1571769299096576,11,9,2.405087230054582,0.03513893605602384,0.8968378206513452,53,148.52203555110086,6.258508746069056,46.56675480786356,1.096104986230962,0.8352833739371786,0.11891526016420537,1.0942220095899002,69,0.2861361363253714,0.24214962208271595,0.057216596772971307,0.250184540603982,0.00814613859949187
6,510,222.74194690091014,428.8855458305351,17,11,2.5324480667969014,0.08011952315111948,0.917365040828528,53,150.88293742726864,2.5688497951810594,46.617251735040256,0.7546612999029012,0.5060244701555616,0.08697890285834617,0.555930944543737,74,0.469535592620711,0.41743685217633775,0.11846008685588225,0.2143657028883097,0.1571769299096576,11,9,2.405087230054582,0.03513893605602384,0.8968378206513452,53,148.52203555110086,6.258508746069056,46.56675480786356,1.096104986230962,0.8352833739371786,0.11891526016420537,1.0942220095899002,69,0.2861361363253714,0.24214962208271595,0.057216596772971307,0.250184540603982,0.00814613859949187
6,511,220.7365083357867,428.8855458305351,16,11,3.088207837947351,0.16293480430143956,0.9507882036815308,54,154.20721869022148,2.819568123271467,47.582678917795555,0.906654300770834,0.6037969616237299,0.08818394653437349,0.7939489236627584,75,0.4911434611728314,0.4665788102490231,0.10024259146656336,0.3279147447070274,0.16793109233454265,10,9,3.2869876059415764,0.008075461597034058,0.9627501830951637,54,151.44530045260146,6.636614670931557,47.532104619249615,1.1907615522685406,0.893693794686653,0.1281967933765913,1.3215743869192396,73,0.28543589584362106,0.21584687974985148,0.1266008625310136,0.578335896037887,0.02011589065293969
6,512,220.7365083357867,428.8855458305351,16,11,3.088207837947351,0.16293480430143956,0.9507882036815308,54,154.20721869022148,2.819568123271467,47.582678917795555,0.906654300770834,0.6037969616237299,0.08818394653437349,0.7939489236627584,75,0.4911434611728314,0.4665788102490231,0.10024259146656336,0.3279147447070274,0.16793109233454265,10,9,3.2869876059415764,0.008075461597034058,0.9627501830951637,54,151.44530045260146,6.636614670931557,47.532104619249615,1.1907615522685406,0.893693794686653,0.1281967933765913,1.3215743869192396,73,0.28543589584362106,0.21584687974985148,0.1266008625310136,0.578335896037887,0.02011589065293969
6,513,220.7365083357867,428.8855458305351,16,11,3.088207837947351,0.16293480430143956,0.9507882036815308,54,154.20721869022148,2.819568123271467,47.582678917795555,0.906654300770834,0.6037969616237299,0.08818394653437349,0.7939489236627584,75,0.4911434611728314,0.4665788102490231,0.10024259146656336,0.3279147447070274,0.16793109233454265,10,9,3.2869876059415764,0.008075461597034058,0.9627501830951637,54,151.44530045260146,6.636614670931557,47.532104619249615,1.1907615522685406,0.893693794686653,0.1281967933765913,1.3215743869192396,73,0.28543589584362106,0.21584687974985148,0.1266008625310136,0.578335896037887,0.02011589065293969
6,514,220.7365083357867,428.8855458305351,16,11,3.088207837947351,0.16293480430143956,0.9507882036815308,54,154.20721869022148,2.819568123271467,47.582678917795555,0.906654300770834,0.6037969616237299,0.08818394653437349,0.7939489236627584,75,0.4911434611728314,0.4665788102490231,0.10024259146656336,0.3279147447070274,0.16793109233454265,10,9,3.2869876059415764,0.008075461597034058,0.9627501830951637,54,151.44530045260146,6.636614670931557,47.532104619249615,1.1907615522685406,0.893693794686653,0.1281967933765913,1.3215743869192396,73,0.28543589584362106,0.21584687974985148,0.1266008625310136,0.578335896037887,0.02011589065293969
6,515,220.7365083357867,428.8855458305351,16,11,3.088207837947351,0.16293480430143956,0.9507882036815308,54,154.20721869022148,2.819568123271467,47.582678917795555,0.906654300770834,0.6037969616237299,0.08818394653437349,0.7939489236627584,75,0.4911434611728314,0.4665788102490231,0.10024259146656336,0.3279147447070274,0.16793109233454265,10,9,3.2869876059415764,0.008075461597034058,0.9627501830951637,54,151.44530045260146,6.636614670931557,47.532104619249615,1.1907615522685406,0.893693794686653,0.1281967933765913,1.3215743869192396,73,0.28543589584362106,0.21584687974985148,0.1266008625310136,0.578335896037887,0.02011589065293969
6,516,219.9749366890108,428.8855458305351,16,11,3.111204610815198,0.16294215877077592,0.9521054979314686,54,153.40595623299683,2.8166853634284172,47.447679965902076,0.9187376087572141,0.618062379607156,0.08815992144234513,0.8147614165697041,75,0.5097158165942419,0.48260904572180136,0.10039862247232563,0.35269266944417277,0.16794143184374935,10,9,3.3022860358927946,0.008207622492442815,0.963230848057765,54,150.16618588612,6.623185164145548,47.343656698004956,1.1861742975165415,0.8954740397015896,0.12271750743154639,1.2952425890631425,73,0.27162349180570444,0.2104564145510887,0.037792483664148294,0.5639033161893985,0.02002748066823216
6,517,219.9749366890108,428.8855458305351,16,11,3.111204610815198,0.16294215877077592,0.9521054979314686,54,153.40595623299683,2.8166853634284172,47.447679965902076,0.9187376087572141,0.618062379607156,0.08815992144234513,0.8147614165697041,75,0.5097158165942419,0.48260904572180136,0.10039862247232563,0.35269266944417277,0.16794143184374935,10,9,3.3022860358927946,0.008207622492442815,0.963230848057765,54,150.16618588612,6.623185164145548,47.343656698004956,1.1861742975165415,0.8954740397015896,0.12271750743154639,1.2952425890631425,73,0.27162349180570444,0.2104564145510887,0.037792483664148294,0.5639033161893985,0.02002748066823216
6,518,219.9749366890108,428.8855458305351,16,11,3.111204610815198,0.16294215877077592,0.9521054979314686,54,153.40595623299683,2.8166853634284172,47.447679965902076,0.9187376087572141,0.618062379607156,0.08815992144234513,0.8147614165697041,75,0.5097158165942419,0.48260904572180136,0.10039862247232563,0.35269266944417277,0.16794143184374935,10,9,3.3022860358927946,0.008207622492442815,0.963230848057765,54,150.16618588612,6.623185164145548,47.343656698004956,1.1861742975165415,0.8954740397015896,0.12271750743154639,1.2952425890631425,73,0.27162349180570444,0.2104564145510887,0.037792483664148294,0.5639033161893985,0.02002748066823216
6,519,219.9749366890108,428.8855458305351,16,11,3.111204610815198,0.16294215877077592,0.9521054979314686,54,153.40595623299683,2.8166853634284172,47.447679965902076,0.9187376087572141,0.618062379607156,0.08815992144234513,0.8147614165697041,75,0.5097158165942419,0.48260904572180136,0.10039862247232563,0.35269266944417277,0.16794143184374935,10,9,3.3022860358927946,0.008207622492442815,0.963230848057765,54,150.16618588612,6.623185164145548,47.343656698004956,1.1861742975165415,0.8954740397015896,0.12271750743154639,1.2952425890631425,73,0.27162349180570444,0.2104564145510887,0.037792483664148294,0.5639033161893985,0.02002748066823216
6,520,219.9749366890108,434.27274102374076,16,11,3.111204610815198,0.16294215877077592,0.9521054979314686,54,153.40595623299683,2.8166853634284172,47.447679965902076,0.9187376087572141,0.618062379607156,0.08815992144234513,0.8147614165697041,75,0.5097158165942419,0.48260904572180136,0.10039862247232563,0.35269266944417277,0.16794143184374935,10,9,3.3022860358927946,0.008207622492442815,0.963230848057765,54,150.16618588612,6.623185164145548,47.343656698004956,1.1861742975165415,0.8954740397015896,0.12271750743154639,1.2952425890631425,73,0.27162349180570444,0.2104564145510887,0.037792483664148294,0.5639033161893985,0.02002748066823216
6,521,221.08457942505225,434.27274102374076,16,10,2.725213676046572,0.16783476244401538,0.9322454376414698,55,155.02641262181825,2.9833621773022214,48.22674686576112,0.7682052459716966,0.517862141205314,0.09752837386903349,0.5706895105108317,81,0.5069897522094435,0.45604223191763954,0.08353053198154184,0.08481380716043985,0.08613411541737599,9,9,3.5789884951175055,0.01744084947944391,0.9711406611454295,55,152.8087479685207,6.515701351162412,48.12618273443022,1.123960550137889,0.8722102859737803,0.1300106771756515,1.1431075873392829,76,0.3791837786441517,0.36168483446864197,0.05735141977705379,0.3049447875375,0.01748679587543082
6,522,221.08457942505225,434.27274102374076,16,10,2.725213676046572,0.16783476244401538,0.9322454376414698,55,155.02641262181825,2.9833621773022214,48.22674686576112,0.7682052459716966,0.517862141205314,0.09752837386903349,0.5706895105108317,81,0.5069897522094435,0.45604223191763954,0.08353053198154184,0.08481380716043985,0.08613411541737599,9,9,3.5789884951175055,0.01744084947944391,0.9711406611454295,55,152.8087479685207,6.515701351162412,48.12618273443022,1.123960550137889,0.8722102859737803,0.1300106771756515,1.1431075873392829,76,0.3791837786441517,0.36168483446864197,0.05735141977705379,0.3049447875375,0.01748679587543082
6,523,221.08457942505225,434.27274102374076,16,10,2.725213676046572,0.16783476244401538,0.9322454376414698,55,155.02641262181825,2.9833621773022214,48.22674686576112,0.7682052459716966,0.517862141205314,0.09752837386903349,0.5706895105108317,81,0.5069897522094435,0.45604223191763954,0.08353053198154184,0.08481380716043985,0.08613411541737599,9,9,3.5789884951175055,0.01744084947944391,0.9711406611454295,55,152.8087479685207,6.515701351162412,48.12618273443022,1.123960550137889,0.8722102859737803,0.1300106771756515,1.1431075873392829,76,0.3791837786441517,0.36168483446864197,0.05735141977705379,0.3049447875375,0.01748679587543082
6,524,221.08457942505225,434.27274102374076,16,10,2.725213676046572,0.16783476244401538,0.9322454376414698,55,155.02641262181825,2.9833621773022214,48.22674686576112,0.7682052459716966,0.517862141205314,0.09752837386903349,0.5706895105108317,81,0.5069897522094435,0.45604223191763954,0.08353053198154184,0.08481380716043985,0.08613411541737599,9,9,3.5789884951175055,0.01744084947944391,0.9711406611454295,55,152.8087479685207,6.515701351162412,48.12618273443022,1.123960550137889,0.8722102859737803,0.1300106771756515,1.1431075873392829,76,0.3791837786441517,0.36168483446864197,0.05735141977705379,0.3049447875375,0.01748679587543082
6,525,221.08457942505225,434.27274102374076,16,10,2.725213676046572,0.16783476244401538,0.9322454376414698,55,155.02641262181825,2.9833621773022214,48.22674686576112,0.7682052459716966,0.517862141205314,0.09752837386903349,0.5706895105108317,81,0.5069897522094435,0.45604223191763954,0.08353053198154184,0.08481380716043985,0.08613411541737599,9,9,3.5789884951175055,0.01744084947944391,0.9711406611454295,55,152.8087479685207,6.515701351162412,48.12618273443022,1.123960550137889,0.8722102859737803,0.1300106771756515,1.1431075873392829,76,0.3791837786441517,0.36168483446864197,0.05735141977705379,0.3049447875375,0.01748679587543082
6,526,218.40148058785215,434.27274102374076,16,10,2.628699979475833,0.1676011822321696,0.9240320915074142,55,154.91394590605455,2.982903476823824,48.20839079442195,0.7633135960445415,0.5105182120507092,0.09662965092403064,0.5656248460850346,81,0.45268591664174235,0.39930446929431845,0.08333899579612956,0.033191583577094175,0.0859260718443035,9,9,3.5436449570418262,0.01787672703086522,0.9698628496355495,55,155.17730982976954,6.277670493615565,48.30437300071504,1.0477229779554014,0.8034897679793214,0.11664606716757586,0.9940993800542405,76,0.21924893308542967,0.1961951696272619,0.048774619326966064,0.06005210833949093,0.0412708145010748
6,527,218.40148058785215,434.27274102374076,16,10,2.628699979475833,0.1676011822321696,0.9240320915074142,55,154.91394590605455,2.982903476823824,48.20839079442195,0.7633135960445415,0.5105182120507092,0.09662965092403064,0.5656248460850346,81,0.45268591664174235,0.39930446929431845,0.08333899579612956,0.033191583577094175,0.0859260718443035,9,9,3.5436449570418262,0.01787672703086522,0.9698628496355495,55,155.17730982976954,6.277670493615565,48.30437300071504,1.0477229779554014,0.8034897679793214,0.11664606716757586,0.9940993800542405,76,0.21924893308542967,0.1961951696272619,0.048774619326966064,0.06005210833949093,0.0412708145010748
